"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","1999","215","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2000","33","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2001","555","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2002","886","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2003","756","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2004","352","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2005","380","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2006","292","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2007","3469","0.011","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2008","352","0.168","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2009","80","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2010","46","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2011","172","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2012","81","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2013","107","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2014","55","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2015","31","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2016","28","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2017","60","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2018","57","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","12","Kalama Spring Chinook","Kalama R.","2.3.5","Spring","Kalama River","2019","52","1","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1980","992","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1981","324","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1982","986","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1983","732","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1984","1565","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1985","512","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1986","1875","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1987","6850","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1988","5267","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1989","3483","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1990","1345","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1991","1607","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1992","1254","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1993","1412","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1994","475","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1995","270","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1996","493","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1997","410","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1998","211","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","1999","241","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2000","473","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2001","678","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2002","493","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2003","679","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2004","494","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2005","116","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2006","847","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Cascade spring","18","North Fork Lewis Spring Chinook","NF Lewis R.","2.3.6","Spring","North Fork Lewis River","2007","264","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1980-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
